140,9.424528301886792,284.5,10,x:284.5,y:581
144,19.21153846153846,937.0,11,x:937.0,y:564
147,19.21153846153846,683.5,12,x:683.5,y:569
1,3.9330708661417324,843.5,1,x:843.5,y:733
3,3.1024844720496896,837.5,2,x:837.5,y:697
8,23.785714285714285,1596.0,3,x:1596.0,y:558
34,18.5,1528.0,4,x:1528.0,y:565
77,14.691176470588236,611.5,5,x:611.5,y:584
119,14.271428571428572,573.0,6,x:573.0,y:581
121,15.136363636363637,611.5,7,x:611.5,y:583
126,17.839285714285715,463.5,8,x:463.5,y:566
129,22.704545454545453,1578.0,9,x:1578.0,y:559
136,3.46875,1259.0,10,x:1259.0,y:615
140,9.424528301886792,284.5,11,x:284.5,y:581
144,19.21153846153846,936.5,12,x:936.5,y:564
147,19.98,683.5,13,x:683.5,y:568
1,3.9330708661417324,843.5,1,x:843.5,y:733
3,3.1024844720496896,837.0,2,x:837.0,y:697
8,23.785714285714285,1596.0,3,x:1596.0,y:558
34,18.5,1528.5,4,x:1528.5,y:565
77,14.691176470588236,611.0,5,x:611.0,y:584
119,14.271428571428572,573.5,6,x:573.5,y:582
121,15.136363636363637,611.5,7,x:611.5,y:583
126,17.224137931034484,462.5,8,x:462.5,y:566
129,22.704545454545453,1578.5,9,x:1578.5,y:559
136,3.493006993006993,1258.5,10,x:1258.5,y:614
140,9.424528301886792,284.5,11,x:284.5,y:581
144,18.5,937.0,12,x:937.0,y:564
147,19.98,683.0,13,x:683.0,y:568
1,3.996,843.5,1,x:843.5,y:732
3,3.1024844720496896,835.0,2,x:835.0,y:697
8,22.704545454545453,1595.5,3,x:1595.5,y:558
34,18.5,1529.0,4,x:1529.0,y:565
119,13.144736842105264,573.0,5,x:573.0,y:583
121,13.5,611.5,6,x:611.5,y:585
129,20.8125,1576.5,7,x:1576.5,y:560
136,3.593525179856115,1280.5,8,x:1280.5,y:609
140,9.424528301886792,284.5,9,x:284.5,y:581
143,16.112903225806452,723.0,10,x:723.0,y:572
144,17.839285714285715,937.5,11,x:937.5,y:564
147,17.839285714285715,685.0,12,x:685.0,y:570
1,4.028225806451613,843.5,1,x:843.5,y:731
3,3.141509433962264,834.5,2,x:834.5,y:696
8,22.704545454545453,1596.0,3,x:1596.0,y:558
77,15.609375,611.0,4,x:611.0,y:573
119,11.892857142857142,572.0,5,x:572.0,y:585
120,17.839285714285715,646.5,6,x:646.5,y:571
121,13.144736842105264,611.5,7,x:611.5,y:585
129,19.98,1576.0,8,x:1576.0,y:561
136,3.567857142857143,1295.0,9,x:1295.0,y:608
140,9.424528301886792,284.5,10,x:284.5,y:581
143,15.136363636363637,725.5,11,x:725.5,y:573
144,17.839285714285715,939.0,12,x:939.0,y:564
147,16.65,684.0,13,x:684.0,y:571
1,4.028225806451613,843.0,1,x:843.0,y:731
3,3.1024844720496896,834.0,2,x:834.0,y:697
8,22.704545454545453,1595.5,3,x:1595.5,y:558
77,15.609375,610.5,4,x:610.5,y:572
119,12.807692307692308,572.0,5,x:572.0,y:578
120,17.839285714285715,647.0,6,x:647.0,y:570
129,19.98,1577.0,7,x:1577.0,y:561
136,3.593525179856115,1305.5,8,x:1305.5,y:607
143,15.136363636363637,729.0,9,x:729.0,y:573
144,17.224137931034484,939.0,10,x:939.0,y:565
147,16.112903225806452,684.0,11,x:684.0,y:571
1,4.094262295081967,842.5,1,x:842.5,y:730
3,3.1024844720496896,834.5,2,x:834.5,y:697
8,21.717391304347824,1595.0,3,x:1595.0,y:558
77,15.609375,610.5,4,x:610.5,y:571
119,14.271428571428572,571.5,5,x:571.5,y:574
120,17.839285714285715,645.5,6,x:645.5,y:576
129,19.98,1578.0,7,x:1578.0,y:561
136,3.593525179856115,1309.5,8,x:1309.5,y:610
140,9.25,285.0,9,x:285.0,y:581
147,16.112903225806452,684.0,10,x:684.0,y:571
1,4.094262295081967,842.0,1,x:842.0,y:730
3,3.1024844720496896,834.5,2,x:834.5,y:697
8,20.8125,1595.0,3,x:1595.0,y:559
77,15.609375,608.5,4,x:608.5,y:570
82,14.271428571428572,573.0,5,x:573.0,y:583
119,15.136363636363637,572.5,6,x:572.5,y:572
120,17.224137931034484,645.0,7,x:645.0,y:578
121,13.875,610.0,8,x:610.0,y:585
129,19.98,1580.0,9,x:1580.0,y:562
136,3.7,1316.5,10,x:1316.5,y:606
140,9.081818181818182,285.5,11,x:285.5,y:581
1,4.094262295081967,842.0,1,x:842.0,y:730
3,3.0833333333333335,834.5,2,x:834.5,y:697
8,20.8125,1594.5,3,x:1594.5,y:559
77,15.609375,608.5,4,x:608.5,y:570
82,14.691176470588236,574.0,5,x:574.0,y:583
119,15.136363636363637,573.0,6,x:573.0,y:572
120,17.224137931034484,645.0,7,x:645.0,y:578
121,13.875,610.0,8,x:610.0,y:585
129,19.98,1580.5,9,x:1580.5,y:562
136,3.755639097744361,1320.0,10,x:1320.0,y:604
140,8.919642857142858,285.5,11,x:285.5,y:582
150,19.98,758.0,12,x:758.0,y:567
1,4.060975609756097,842.5,1,x:842.5,y:731
3,3.1024844720496896,834.0,2,x:834.0,y:697
8,20.8125,1595.5,3,x:1595.5,y:559
77,16.112903225806452,608.5,4,x:608.5,y:569
82,13.144736842105264,573.0,5,x:573.0,y:584
119,15.609375,573.0,6,x:573.0,y:571
120,17.839285714285715,645.5,7,x:645.5,y:578
121,12.4875,608.5,8,x:608.5,y:586
129,19.21153846153846,1581.0,9,x:1581.0,y:563
136,3.784090909090909,1321.0,10,x:1321.0,y:603
140,9.081818181818182,285.5,11,x:285.5,y:582
144,16.65,942.0,12,x:942.0,y:565
150,19.98,758.0,13,x:758.0,y:567
1,4.060975609756097,842.0,1,x:842.0,y:731
3,3.1024844720496896,833.0,2,x:833.0,y:697
8,19.98,1599.0,3,x:1599.0,y:560
77,14.271428571428572,609.5,4,x:609.5,y:573
82,12.4875,573.5,5,x:573.5,y:585
121,12.4875,608.5,6,x:608.5,y:586
129,19.98,1581.0,7,x:1581.0,y:563
136,3.567857142857143,1340.0,8,x:1340.0,y:607
140,9.081818181818182,285.5,9,x:285.5,y:582
144,16.112903225806452,945.5,10,x:945.5,y:566
147,17.224137931034484,683.5,11,x:683.5,y:570
150,19.98,757.0,12,x:757.0,y:567
1,4.060975609756097,842.0,1,x:842.0,y:731
3,3.0833333333333335,832.5,2,x:832.5,y:698
8,19.98,1599.0,3,x:1599.0,y:560
77,13.144736842105264,609.0,4,x:609.0,y:579
82,12.182926829268293,573.5,5,x:573.5,y:585
136,3.421232876712329,1352.0,6,x:1352.0,y:609
144,16.112903225806452,947.5,7,x:947.5,y:566
147,16.65,683.0,8,x:683.0,y:571
150,19.98,757.0,9,x:757.0,y:567
151,15.136363636363637,1082.0,10,x:1082.0,y:570
152,8.612068965517242,535.5,11,x:535.5,y:596
1,4.060975609756097,842.0,1,x:842.0,y:731
3,3.0833333333333335,833.5,2,x:833.5,y:698
77,12.807692307692308,608.5,3,x:608.5,y:580
82,12.182926829268293,574.0,4,x:574.0,y:585
136,3.33,1358.5,5,x:1358.5,y:610
144,15.609375,949.0,6,x:949.0,y:567
147,16.65,683.0,7,x:683.0,y:571
151,14.691176470588236,1081.0,8,x:1081.0,y:571
152,8.919642857142858,534.0,9,x:534.0,y:595
153,13.875,719.0,10,x:719.0,y:580
1,4.060975609756097,842.0,1,x:842.0,y:731
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.182926829268293,574.0,3,x:574.0,y:585
136,3.264705882352941,1360.5,4,x:1360.5,y:611
144,15.609375,949.5,5,x:949.5,y:567
151,14.271428571428572,1080.5,6,x:1080.5,y:572
152,8.763157894736842,533.5,7,x:533.5,y:596
153,13.5,718.5,8,x:718.5,y:582
1,4.028225806451613,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.4875,574.5,3,x:574.5,y:585
136,3.4448275862068964,1361.0,4,x:1361.0,y:611
144,15.609375,950.5,5,x:950.5,y:567
151,14.271428571428572,1082.5,6,x:1082.5,y:572
153,13.875,719.0,7,x:719.0,y:582
1,4.028225806451613,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.4875,574.5,3,x:574.5,y:585
136,3.517605633802817,1360.5,4,x:1360.5,y:612
144,15.136363636363637,951.0,5,x:951.0,y:568
151,14.271428571428572,1083.0,6,x:1083.0,y:572
152,8.612068965517242,533.5,7,x:533.5,y:597
153,14.691176470588236,719.0,8,x:719.0,y:581
1,3.996,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.4875,574.5,3,x:574.5,y:585
136,3.5425531914893615,1360.5,4,x:1360.5,y:612
144,14.691176470588236,951.0,5,x:951.0,y:568
151,14.271428571428572,1083.0,6,x:1083.0,y:572
152,8.612068965517242,533.5,7,x:533.5,y:597
153,14.271428571428572,719.5,8,x:719.5,y:581
1,3.996,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.4875,574.0,3,x:574.0,y:585
136,3.567857142857143,1360.0,4,x:1360.0,y:611
144,14.691176470588236,950.5,5,x:950.5,y:568
151,15.136363636363637,1083.0,6,x:1083.0,y:571
152,8.466101694915254,534.0,7,x:534.0,y:597
153,14.271428571428572,719.5,8,x:719.5,y:581
1,3.996,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.182926829268293,574.0,3,x:574.0,y:586
136,3.593525179856115,1359.5,4,x:1359.5,y:611
144,14.691176470588236,950.0,5,x:950.0,y:568
151,15.136363636363637,1083.0,6,x:1083.0,y:571
152,8.466101694915254,534.0,7,x:534.0,y:597
153,14.271428571428572,719.5,8,x:719.5,y:581
1,3.9642857142857144,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
82,12.182926829268293,574.5,3,x:574.5,y:586
136,3.593525179856115,1359.0,4,x:1359.0,y:611
144,14.691176470588236,951.0,5,x:951.0,y:568
151,15.136363636363637,1082.5,6,x:1082.5,y:571
152,8.466101694915254,534.5,7,x:534.5,y:597
153,14.271428571428572,719.5,8,x:719.5,y:581
1,3.9642857142857144,843.0,1,x:843.0,y:732
3,3.1024844720496896,833.5,2,x:833.5,y:698
77,13.5,609.0,3,x:609.0,y:575
82,12.4875,574.5,4,x:574.5,y:585
136,3.5425531914893615,1366.0,5,x:1366.0,y:612
144,15.136363636363637,952.0,6,x:952.0,y:569
147,17.224137931034484,684.5,7,x:684.5,y:570
151,14.271428571428572,1081.5,8,x:1081.5,y:572
152,8.763157894736842,534.5,9,x:534.5,y:596
153,13.875,719.0,10,x:719.0,y:582
1,3.9642857142857144,843.5,1,x:843.5,y:732
3,3.121875,834.0,2,x:834.0,y:697
77,13.5,610.5,3,x:610.5,y:575
82,11.892857142857142,572.5,4,x:572.5,y:586
136,3.645985401459854,1382.0,5,x:1382.0,y:607
144,15.136363636363637,952.5,6,x:952.5,y:569
147,17.224137931034484,682.5,7,x:682.5,y:570
150,19.98,757.0,8,x:757.0,y:566
151,14.271428571428572,1081.0,9,x:1081.0,y:572
152,8.763157894736842,533.5,10,x:533.5,y:596
153,13.875,720.5,11,x:720.5,y:576
1,3.9642857142857144,843.5,1,x:843.5,y:732
3,3.121875,834.5,2,x:834.5,y:697
77,13.875,609.5,3,x:609.5,y:574
82,11.616279069767442,570.5,4,x:570.5,y:586
136,3.7,1387.5,5,x:1387.5,y:605
147,17.839285714285715,682.0,6,x:682.0,y:569
150,18.5,756.5,7,x:756.5,y:567
151,14.271428571428572,1081.0,8,x:1081.0,y:572
153,14.271428571428572,721.5,9,x:721.5,y:574
1,3.9330708661417324,844.0,1,x:844.0,y:732
3,3.1024844720496896,835.5,2,x:835.5,y:698
77,13.875,608.0,3,x:608.0,y:574
82,11.616279069767442,569.5,4,x:569.5,y:586
121,14.691176470588236,609.0,5,x:609.0,y:581
136,3.672794117647059,1410.0,6,x:1410.0,y:604
150,18.5,756.5,7,x:756.5,y:567
151,14.691176470588236,1080.5,8,x:1080.5,y:571
153,13.875,722.0,9,x:722.0,y:574
155,16.65,1061.5,10,x:1061.5,y:568
156,11.1,1174.0,11,x:1174.0,y:584
1,3.9330708661417324,844.0,1,x:844.0,y:732
3,3.141509433962264,836.0,2,x:836.0,y:709
77,13.875,608.0,3,x:608.0,y:574
82,11.352272727272727,569.5,4,x:569.5,y:587
121,14.691176470588236,609.5,5,x:609.5,y:581
136,3.645985401459854,1426.0,6,x:1426.0,y:604
140,9.424528301886792,284.5,7,x:284.5,y:581
144,12.807692307692308,963.5,8,x:963.5,y:572
151,14.691176470588236,1080.0,9,x:1080.0,y:571
155,16.65,1060.5,10,x:1060.5,y:568
156,11.352272727272727,1172.5,11,x:1172.5,y:584
1,3.9330708661417324,843.5,1,x:843.5,y:732
3,3.1024844720496896,836.5,2,x:836.5,y:702
121,14.691176470588236,609.5,3,x:609.5,y:581
136,3.7,1439.5,4,x:1439.5,y:603
140,9.60576923076923,285.0,5,x:285.0,y:581
144,10.858695652173912,964.5,6,x:964.5,y:574
151,14.691176470588236,1080.5,7,x:1080.5,y:571
156,11.352272727272727,1172.5,8,x:1172.5,y:584
157,20.8125,1243.5,9,x:1243.5,y:564
1,3.9330708661417324,843.5,1,x:843.5,y:732
3,3.0833333333333335,837.0,2,x:837.0,y:700
136,3.7276119402985075,1444.0,3,x:1444.0,y:602
140,9.424528301886792,285.0,4,x:285.0,y:581
144,10.40625,965.5,5,x:965.5,y:574
151,14.691176470588236,1080.5,6,x:1080.5,y:571
156,11.1,1172.5,7,x:1172.5,y:585
157,19.98,1246.0,8,x:1246.0,y:565
1,3.90234375,843.5,1,x:843.5,y:733
3,3.121875,836.5,2,x:836.5,y:698
121,14.691176470588236,609.0,3,x:609.0,y:582
136,3.755639097744361,1448.5,4,x:1448.5,y:602
140,9.424528301886792,285.0,5,x:285.0,y:581
144,10.193877551020408,966.5,6,x:966.5,y:575
151,14.691176470588236,1080.5,7,x:1080.5,y:571
156,11.1,1173.0,8,x:1173.0,y:585
157,20.8125,1247.0,9,x:1247.0,y:565
1,3.90234375,843.0,1,x:843.0,y:733
3,3.1024844720496896,835.5,2,x:835.5,y:698
82,11.892857142857142,569.0,3,x:569.0,y:586
121,14.691176470588236,609.0,4,x:609.0,y:582
136,3.9330708661417324,1460.0,5,x:1460.0,y:598
140,9.424528301886792,285.5,6,x:285.5,y:581
144,9.60576923076923,971.0,7,x:971.0,y:577
151,14.691176470588236,1081.0,8,x:1081.0,y:571
156,11.1,1173.5,9,x:1173.5,y:585
157,22.704545454545453,1247.0,10,x:1247.0,y:565
1,3.90234375,843.0,1,x:843.0,y:733
3,3.1024844720496896,835.5,2,x:835.5,y:698
82,11.892857142857142,569.5,3,x:569.5,y:587
121,15.136363636363637,610.5,4,x:610.5,y:582
136,4.060975609756097,1465.5,5,x:1465.5,y:596
140,9.25,285.5,6,x:285.5,y:582
144,9.25,973.5,7,x:973.5,y:578
151,14.691176470588236,1081.5,8,x:1081.5,y:571
156,10.858695652173912,1173.0,9,x:1173.0,y:585
157,22.704545454545453,1246.5,10,x:1246.5,y:565
158,22.704545454545453,1263.5,11,x:1263.5,y:567
1,3.90234375,843.5,1,x:843.5,y:733
3,3.0833333333333335,836.0,2,x:836.0,y:698
82,11.892857142857142,569.0,3,x:569.0,y:587
119,12.182926829268293,569.0,4,x:569.0,y:586
121,14.691176470588236,611.0,5,x:611.0,y:582
136,3.9642857142857144,1483.0,6,x:1483.0,y:597
140,9.081818181818182,285.0,7,x:285.0,y:583
144,9.25,976.5,8,x:976.5,y:579
151,15.136363636363637,1081.5,9,x:1081.5,y:571
156,10.858695652173912,1173.0,10,x:1173.0,y:585
157,23.785714285714285,1247.0,11,x:1247.0,y:565
158,21.717391304347824,1263.0,12,x:1263.0,y:567
1,3.9330708661417324,843.5,1,x:843.5,y:732
3,3.0833333333333335,835.5,2,x:835.5,y:698
82,12.182926829268293,568.0,3,x:568.0,y:587
119,12.182926829268293,568.5,4,x:568.5,y:587
121,14.691176470588236,609.5,5,x:609.5,y:581
136,3.9330708661417324,1489.0,6,x:1489.0,y:598
140,8.919642857142858,285.0,7,x:285.0,y:583
144,9.081818181818182,978.5,8,x:978.5,y:579
151,15.136363636363637,1081.0,9,x:1081.0,y:571
156,11.1,1174.0,10,x:1174.0,y:585
157,23.785714285714285,1248.5,11,x:1248.5,y:565
158,21.717391304347824,1263.5,12,x:1263.5,y:567
1,3.9330708661417324,843.5,1,x:843.5,y:732
3,3.0833333333333335,835.0,2,x:835.0,y:698
82,12.182926829268293,567.5,3,x:567.5,y:587
119,12.4875,568.0,4,x:568.0,y:587
121,14.691176470588236,609.5,5,x:609.5,y:581
136,3.90234375,1491.0,6,x:1491.0,y:599
144,9.081818181818182,978.5,7,x:978.5,y:579
151,15.136363636363637,1081.0,8,x:1081.0,y:571
156,11.1,1174.0,9,x:1174.0,y:585
158,21.717391304347824,1263.5,10,x:1263.5,y:567
1,3.9330708661417324,843.0,1,x:843.0,y:732
3,3.0457317073170733,834.5,2,x:834.5,y:699
82,12.4875,567.5,3,x:567.5,y:587
119,12.4875,568.0,4,x:568.0,y:587
121,14.691176470588236,609.5,5,x:609.5,y:581
136,3.90234375,1491.5,6,x:1491.5,y:599
140,8.763157894736842,284.5,7,x:284.5,y:584
144,9.081818181818182,979.0,8,x:979.0,y:579
151,16.112903225806452,1080.5,9,x:1080.5,y:570
156,11.1,1174.0,10,x:1174.0,y:585
158,21.717391304347824,1263.0,11,x:1263.0,y:567
159,14.691176470588236,1320.5,12,x:1320.5,y:583
1,3.9330708661417324,843.0,1,x:843.0,y:732
3,3.0457317073170733,834.5,2,x:834.5,y:699
82,12.807692307692308,568.0,3,x:568.0,y:586
119,12.807692307692308,568.0,4,x:568.0,y:586
121,14.271428571428572,609.5,5,x:609.5,y:581
136,3.90234375,1492.0,6,x:1492.0,y:599
140,8.763157894736842,285.0,7,x:285.0,y:584
144,9.081818181818182,979.0,8,x:979.0,y:579
151,16.112903225806452,1080.5,9,x:1080.5,y:570
156,10.858695652173912,1174.0,10,x:1174.0,y:585
158,21.717391304347824,1263.0,11,x:1263.0,y:567
159,14.271428571428572,1320.5,12,x:1320.5,y:583
1,3.90234375,843.5,1,x:843.5,y:733
3,3.0457317073170733,834.5,2,x:834.5,y:699
82,12.807692307692308,568.5,3,x:568.5,y:586
119,12.807692307692308,568.5,4,x:568.5,y:586
121,14.691176470588236,609.5,5,x:609.5,y:581
136,3.90234375,1491.0,6,x:1491.0,y:599
140,8.763157894736842,285.0,7,x:285.0,y:584
144,9.081818181818182,979.0,8,x:979.0,y:579
151,16.65,1080.5,9,x:1080.5,y:569
156,10.858695652173912,1174.5,10,x:1174.5,y:585
158,21.717391304347824,1263.0,11,x:1263.0,y:567
159,14.271428571428572,1320.5,12,x:1320.5,y:583
1,3.90234375,843.0,1,x:843.0,y:733
3,3.0833333333333335,835.0,2,x:835.0,y:698
82,13.144736842105264,569.5,3,x:569.5,y:586
119,12.807692307692308,568.5,4,x:568.5,y:586
120,17.224137931034484,679.0,5,x:679.0,y:581
121,13.875,610.5,6,x:610.5,y:583
136,4.094262295081967,1500.0,7,x:1500.0,y:595
144,8.466101694915254,987.0,8,x:987.0,y:581
151,15.609375,1081.0,9,x:1081.0,y:569
156,10.858695652173912,1174.5,10,x:1174.5,y:585
158,22.704545454545453,1267.0,11,x:1267.0,y:566
159,12.4875,1332.0,12,x:1332.0,y:585
1,3.872093023255814,843.5,1,x:843.5,y:733
3,3.121875,834.5,2,x:834.5,y:697
82,13.144736842105264,570.0,3,x:570.0,y:586
120,17.224137931034484,681.0,4,x:681.0,y:581
121,13.5,610.5,5,x:610.5,y:584
136,4.1625,1509.0,6,x:1509.0,y:592
144,8.056451612903226,991.5,7,x:991.5,y:583
151,15.609375,1081.0,8,x:1081.0,y:569
155,16.65,1061.5,9,x:1061.5,y:568
156,10.858695652173912,1174.5,10,x:1174.5,y:585
158,22.704545454545453,1268.5,11,x:1268.5,y:566
159,11.1,1335.5,12,x:1335.5,y:586
1,3.872093023255814,844.5,1,x:844.5,y:733
3,3.121875,834.5,2,x:834.5,y:697
82,12.807692307692308,569.5,3,x:569.5,y:586
121,12.4875,611.0,4,x:611.0,y:587
136,4.128099173553719,1518.5,5,x:1518.5,y:591
144,7.455223880597015,993.5,6,x:993.5,y:586
151,15.136363636363637,1082.0,7,x:1082.0,y:569
152,9.60576923076923,541.0,8,x:541.0,y:594
153,18.5,758.0,9,x:758.0,y:567
155,16.65,1061.5,10,x:1061.5,y:568
156,10.858695652173912,1174.0,11,x:1174.0,y:585
158,21.717391304347824,1271.0,12,x:1271.0,y:566
159,10.858695652173912,1338.5,13,x:1338.5,y:586
1,3.8423076923076924,844.5,1,x:844.5,y:734
3,3.1024844720496896,833.5,2,x:833.5,y:697
82,12.4875,569.5,3,x:569.5,y:587
121,12.807692307692308,611.0,4,x:611.0,y:586
136,4.197478991596639,1533.0,5,x:1533.0,y:590
144,7.239130434782608,998.5,6,x:998.5,y:587
151,15.136363636363637,1082.0,7,x:1082.0,y:569
152,9.99,541.5,8,x:541.5,y:593
153,19.21153846153846,757.5,9,x:757.5,y:566
156,10.858695652173912,1174.5,10,x:1174.5,y:585
158,21.717391304347824,1275.5,11,x:1275.5,y:566
1,3.812977099236641,843.5,1,x:843.5,y:734
3,3.0833333333333335,833.0,2,x:833.0,y:698
77,12.182926829268293,609.5,3,x:609.5,y:586
121,12.4875,610.0,4,x:610.0,y:586
136,4.269230769230769,1537.0,5,x:1537.0,y:589
144,7.135714285714286,1001.5,6,x:1001.5,y:587
151,14.691176470588236,1081.5,7,x:1081.5,y:570
152,10.40625,543.5,8,x:543.5,y:592
153,19.98,757.5,9,x:757.5,y:566
156,10.858695652173912,1174.5,10,x:1174.5,y:585
158,21.717391304347824,1278.0,11,x:1278.0,y:566
1,3.784090909090909,843.5,1,x:843.5,y:735
3,3.0644171779141103,832.0,2,x:832.0,y:698
77,13.144736842105264,610.5,3,x:610.5,y:585
120,18.5,676.0,4,x:676.0,y:579
121,12.182926829268293,610.0,5,x:610.0,y:587
136,4.459821428571429,1542.5,6,x:1542.5,y:588
144,7.239130434782608,1005.0,7,x:1005.0,y:586
150,13.5,717.5,8,x:717.5,y:584
151,15.136363636363637,1081.5,9,x:1081.5,y:570
152,11.1,543.0,10,x:543.0,y:591
153,19.98,759.5,11,x:759.5,y:566
156,10.627659574468085,1174.5,12,x:1174.5,y:585
158,21.717391304347824,1279.0,13,x:1279.0,y:566
1,3.784090909090909,843.0,1,x:843.0,y:735
3,3.0644171779141103,831.5,2,x:831.5,y:698
77,12.807692307692308,610.5,3,x:610.5,y:586
120,17.839285714285715,677.5,4,x:677.5,y:579
121,12.4875,610.0,5,x:610.0,y:586
136,4.420353982300885,1544.5,6,x:1544.5,y:587
144,7.035211267605634,1010.0,7,x:1010.0,y:587
150,13.5,715.5,8,x:715.5,y:585
151,15.136363636363637,1082.5,9,x:1082.5,y:570
152,11.352272727272727,543.5,10,x:543.5,y:590
156,10.627659574468085,1174.0,11,x:1174.0,y:585
158,20.8125,1282.0,12,x:1282.0,y:567
1,3.812977099236641,842.5,1,x:842.5,y:734
3,3.0090361445783134,831.0,2,x:831.0,y:700
77,12.4875,610.0,3,x:610.0,y:586
120,17.839285714285715,677.5,4,x:677.5,y:579
121,12.4875,610.0,5,x:610.0,y:586
136,4.197478991596639,1544.0,6,x:1544.0,y:585
144,6.9375,1016.0,7,x:1016.0,y:588
150,12.182926829268293,718.0,8,x:718.0,y:586
151,15.136363636363637,1084.5,9,x:1084.5,y:570
152,10.858695652173912,542.5,10,x:542.5,y:591
156,10.627659574468085,1174.0,11,x:1174.0,y:585
158,21.717391304347824,1283.0,12,x:1283.0,y:566
1,3.8423076923076924,842.5,1,x:842.5,y:734
3,3.0090361445783134,831.0,2,x:831.0,y:700
77,12.807692307692308,610.0,3,x:610.0,y:585
136,4.1625,1557.5,4,x:1557.5,y:585
144,7.035211267605634,1016.5,5,x:1016.5,y:589
150,11.616279069767442,717.5,6,x:717.5,y:586
151,16.65,1086.5,7,x:1086.5,y:568
152,10.627659574468085,543.0,8,x:543.0,y:592
156,10.627659574468085,1173.0,9,x:1173.0,y:585
158,21.717391304347824,1284.5,10,x:1284.5,y:566
1,3.8423076923076924,842.5,1,x:842.5,y:734
3,3.0090361445783134,831.0,2,x:831.0,y:700
77,12.807692307692308,608.5,3,x:608.5,y:585
136,4.060975609756097,1562.0,4,x:1562.0,y:585
144,6.9375,1018.5,5,x:1018.5,y:590
150,10.858695652173912,717.0,6,x:717.0,y:587
151,16.65,1086.5,7,x:1086.5,y:568
152,10.40625,543.5,8,x:543.5,y:593
156,10.627659574468085,1172.5,9,x:1172.5,y:585
160,9.25,1347.0,10,x:1347.0,y:582
1,3.8423076923076924,842.5,1,x:842.5,y:734
3,2.9910179640718564,832.0,2,x:832.0,y:700
77,12.807692307692308,608.0,3,x:608.0,y:585
126,13.875,461.5,4,x:461.5,y:572
136,4.1625,1569.0,5,x:1569.0,y:586
144,6.842465753424658,1022.5,6,x:1022.5,y:591
147,17.839285714285715,648.5,7,x:648.5,y:579
150,11.352272727272727,717.0,8,x:717.0,y:587
152,10.40625,543.5,9,x:543.5,y:593
153,18.5,758.0,10,x:758.0,y:568
156,10.40625,1173.0,11,x:1173.0,y:585
160,9.25,1348.5,12,x:1348.5,y:582
1,3.8423076923076924,842.0,1,x:842.0,y:734
3,2.9732142857142856,831.5,2,x:831.5,y:700
77,13.144736842105264,608.0,3,x:608.0,y:585
126,13.5,462.0,4,x:462.0,y:573
136,4.459821428571429,1573.0,5,x:1573.0,y:586
144,6.75,1024.5,6,x:1024.5,y:591
147,17.839285714285715,646.5,7,x:646.5,y:580
150,11.352272727272727,716.5,8,x:716.5,y:588
153,18.5,757.0,9,x:757.0,y:568
156,10.627659574468085,1173.5,10,x:1173.5,y:583
160,9.424528301886792,1349.0,11,x:1349.0,y:582
1,3.8423076923076924,841.5,1,x:841.5,y:734
3,2.9732142857142856,831.5,2,x:831.5,y:700
77,13.144736842105264,607.5,3,x:607.5,y:585
126,13.5,462.5,4,x:462.5,y:573
136,4.668224299065421,1574.0,5,x:1574.0,y:585
144,6.75,1025.5,6,x:1025.5,y:591
150,11.352272727272727,716.5,7,x:716.5,y:588
153,17.839285714285715,757.0,8,x:757.0,y:569
156,10.858695652173912,1173.5,9,x:1173.5,y:582
160,9.424528301886792,1349.5,10,x:1349.5,y:582
1,3.8423076923076924,841.0,1,x:841.0,y:734
3,2.955621301775148,831.5,2,x:831.5,y:700
77,13.5,608.0,3,x:608.0,y:585
