108,14.75743927,4.986705055
109,11.74163793,10.80290608
114,15.32451705,9.183451064
119,7.824085652,10.44022352
13,11.65447623,4.702339346
45,9.128383361,10.36270744
82,8.778597824,11.0328502
95,9.168841262,7.307684065
103,7.224582691,9.513740086
106,11.58727476,11.20153555
108,14.57653065,5.161511885
109,11.75873795,10.81428126
13,11.65447623,4.702339346
45,9.139918758,10.40678813
82,8.777524856,11.00997243
95,9.18028308,7.434386492
103,7.087014092,9.509266182
106,11.58401116,11.22371104
108,14.52581273,5.277433472
109,11.79118368,10.86878644
13,11.65447623,4.702339346
45,9.145852736,10.42469941
95,9.192163035,7.471569297
103,7.036059163,9.520609907
106,11.58200675,11.22630123
108,14.53353394,5.284845134
109,11.8065337,10.887212
13,11.65447623,4.702339346
45,9.138557177,10.48243116
95,9.150951663,7.443943385
103,6.903872422,9.535554099
106,11.59338214,11.24768801
108,14.49174778,5.404160961
109,11.81771145,10.91495906
119,7.937534042,10.66640681
13,11.66314229,4.705053567
45,9.186450547,10.51704141
95,9.140687063,7.508788785
103,6.790448069,9.545356113
106,11.60223426,11.25461961
108,14.52173106,5.433657606
109,11.88794985,10.98542349
119,7.97270535,10.69187525
13,11.66314229,4.705053567
45,9.199233702,10.52750692
95,9.091941029,7.526140476
103,6.782785367,9.603194422
106,11.63864867,11.2831337
109,11.92625654,11.02151506
119,8.047112787,10.75331173
13,11.67180389,4.707781964
45,9.2210915,10.53345459
95,9.076947637,7.571643553
103,6.750893558,9.626220399
106,11.74115242,11.37723936
109,11.88418869,11.01904266
119,8.050526358,10.8262479
13,11.67180389,4.707781964
45,9.218966575,10.55197985
95,9.078115022,7.610103061
103,6.804997958,9.658905279
106,11.73067599,11.2835568
109,11.85743936,11.01639171
119,8.008144636,10.88683114
13,11.67180389,4.707781964
45,9.215426883,10.58187908
95,9.06768612,7.594795076
103,6.882837482,9.708428714
106,11.71499897,11.24173734
109,11.87747876,11.03135273
119,8.006566911,10.91503326
13,11.67180389,4.707781964
45,9.228196804,10.59022152
95,9.06768612,7.594795076
103,7.011051576,9.715487323
106,11.70847377,11.2714289
109,11.92071777,11.05919998
119,8.028049159,10.96045366
13,11.67180389,4.707781964
45,9.224147094,10.64957699
95,9.054697067,7.619268672
103,6.985426901,9.722999645
106,11.73577271,11.34095281
109,11.95408542,11.0817744
119,8.01995504,11.03349293
13,11.67180389,4.707781964
45,9.286850251,10.678975
82,8.579907853,10.95561205
95,8.975250407,7.443606108
103,6.909254114,9.710899658
106,11.75063451,11.34330911
109,11.97999919,11.09189133
119,8.047687243,11.08497031
125,14.24105417,10.76451899
13,11.67180389,4.707781964
45,9.316793823,10.69447758
82,8.37472203,11.01805323
95,8.946877709,7.409715467
103,6.883318737,9.703328662
106,11.78209898,11.41437434
108,15.04301092,5.649868866
109,11.86620543,11.17748793
125,13.95666557,10.74002312
13,11.67180389,4.707781964
45,9.342216188,10.69771819
82,8.377996718,11.04205733
95,8.930550231,7.369556017
106,11.81317558,11.46828063
108,15.16528858,5.603023199
109,11.87950562,11.13071658
9,7.877363602,11.00393225
13,11.6468516,4.786770293
45,9.355407533,10.7065377
82,8.374261948,11.14895806
95,8.921715836,7.396791748
106,11.81752294,11.48663231
108,15.201088,5.645428296
109,11.83718878,11.12583073
9,7.994558278,10.92054551
13,11.6468516,4.786770293
45,9.372940975,10.72214399
82,8.418943602,11.26327063
95,8.912721894,7.491953477
106,11.82188231,11.50518473
108,15.20820619,5.653944382
109,11.80600524,11.15193751
9,8.106680964,10.83554665
13,11.67180389,4.707781964
39,6.334068859,9.499052028
45,9.376368319,10.73503609
82,8.334389829,11.36693094
95,8.862371101,7.422173313
103,6.512624018,9.908679846
106,11.82188231,11.50518473
108,15.24358758,5.696698889
109,11.80323835,11.17944432
9,8.178245393,10.77563532
13,11.66314229,4.705053567
39,6.409952267,9.48546413
45,9.380773078,10.74206632
82,8.349552761,11.40495117
95,8.808873712,7.348076593
103,6.700282719,9.956804335
106,11.78244787,11.48244624
108,15.08336724,5.883570371
109,11.82229471,11.14978234
9,8.163279709,10.76784596
13,11.66314229,4.705053567
39,6.446835152,9.478878125
45,9.382383931,10.75006133
82,8.33148346,11.44404054
95,8.798557259,7.427162326
103,6.639521519,9.978005406
106,11.81694686,11.51113875
108,15.20311287,5.842691204
109,11.90057375,11.17324554
119,8.791489466,11.26933831
9,8.160957085,10.73370373
13,11.66314229,4.705053567
39,6.413396766,9.461978511
45,9.398284253,10.75308213
95,8.78383801,7.482145648
106,11.81199195,11.51707659
109,11.91817948,11.22348643
119,8.872472939,11.27724224
9,8.160296545,10.70274439
13,11.68872909,4.623592852
39,6.450321966,9.455634043
45,9.408217461,10.74815143
95,8.784880598,7.505183406
106,11.81875151,11.53288779
108,15.32982307,6.006431915
109,11.92984467,11.17827119
119,8.714987735,11.45084687
9,8.165598901,10.68699507
13,11.68872909,4.623592852
39,6.519463252,9.460406884
45,9.424760364,10.7703393
95,8.757903203,7.470852814
106,11.82557984,11.54888914
108,15.35584657,6.041400812
109,11.96366244,11.17697397
119,8.59614267,11.58502924
9,8.161141851,10.67497432
13,11.66314229,4.705053567
39,6.519463252,9.460406884
45,9.447052033,10.79893063
95,8.699618584,7.373928346
106,11.83247832,11.56508434
108,15.38805318,6.08535022
109,11.98944812,11.16166643
119,8.580957852,11.67253721
9,8.170923011,10.67138403
13,11.67180389,4.707781964
39,6.484784859,9.460919149
45,9.468317564,10.80710482
95,8.643654242,7.348754873
106,11.83944843,11.58147718
108,15.31064697,6.181277145
109,12.03923279,11.16404247
119,8.535589573,11.77844731
9,8.152464249,10.65084658
13,11.67180389,4.707781964
39,6.518585005,9.466102619
45,9.486909522,10.82813522
95,8.644057277,7.402181013
106,11.82383392,11.59945942
108,15.34171074,6.224852087
109,12.05621203,11.16482973
119,8.539979838,11.85827268
9,8.152957647,10.62025292
13,11.67180389,4.707781964
39,6.615350207,9.486609135
45,9.506621639,10.8676213
95,8.650603594,7.42500312
106,11.81596065,11.60839284
108,15.67005752,6.048190003
109,12.06764296,11.1757783
119,8.459681307,11.98040858
9,8.127032248,10.60856411
13,11.67180389,4.707781964
39,6.615350207,9.486609135
45,9.531257367,10.85995799
95,8.691874055,7.552668491
106,11.82541533,11.62210445
108,15.70219808,6.094709787
109,12.06378417,11.18253834
119,8.471999137,12.01169944
9,8.08152507,10.6442406
13,11.69752395,4.626363225
39,6.616194771,9.481071704
45,9.559568711,10.85744668
95,8.699579888,7.595550256
106,11.94475218,11.72246325
108,15.952249,5.980432159
109,12.06378417,11.18253834
119,8.47409332,12.05744698
9,8.038733814,10.62309229
13,11.69752395,4.626363225
39,6.647526301,9.485876596
45,9.589332774,10.86098174
95,8.677926568,7.583932264
106,12.01625042,11.7857891
108,16.08467853,5.919930984
109,12.07727296,11.19026735
119,8.659692782,11.90971994
9,8.023594318,10.61369028
13,11.69752395,4.626363225
39,6.647526301,9.485876596
45,9.601297517,10.86114371
95,8.677926568,7.583932264
106,12.01625042,11.7857891
108,16.08467853,5.919930984
109,12.07921775,11.18686683
119,8.719292564,11.86344088
9,8.022592816,10.61045557
13,11.69752395,4.626363225
39,6.617048395,9.475535663
45,9.600261927,10.86338045
95,8.673975058,7.586098735
106,12.04634371,11.81244267
108,16.09799792,5.939864859
109,12.07921775,11.18686683
119,8.733217154,11.8561642
9,8.022592816,10.61045557
13,11.69752395,4.626363225
39,6.617048395,9.475535663
45,9.602707094,10.86179493
95,8.683870767,7.604112924
106,12.04634371,11.81244267
108,16.35208117,5.770692562
109,12.09289681,11.19467516
119,8.733217154,11.8561642
9,8.011357548,10.61392407
13,11.66314229,4.705053567
39,6.648372021,9.480391814
45,9.601297517,10.86114371
95,8.687792788,7.601962621
106,12.04634371,11.81244267
108,16.34515248,5.760304659
109,12.09289681,11.19467516
119,8.745573447,11.83161514
9,8.017480471,10.63341762
13,11.68872909,4.623592852
39,6.679120901,9.485158862
45,9.603507354,10.89843826
95,8.659951546,7.570001
106,12.06172976,11.82607006
108,16.01721931,6.078359328
109,12.11881842,11.2140727
119,8.710704655,11.90921194
9,8.072848284,10.72173078
13,11.68872909,4.623592852
39,6.710997826,9.479073231
45,9.601274508,10.98071466
95,8.652006582,7.574399302
106,12.04930658,11.80909193
108,16.01079449,6.06851893
109,12.12093695,11.24310266
119,8.813401143,11.95786134
9,8.041666471,10.86806955
13,11.66314229,4.705053567
39,6.711854593,9.473692314
45,9.714198877,10.97067797
95,8.65262233,7.621545785
106,12.01625042,11.7857891
108,16.31571145,6.000619833
109,12.11480936,11.25349876
119,8.86720278,12.02275498
9,8.025940355,10.92576768
13,11.66314229,4.705053567
39,6.798316468,9.492903146
45,9.754316209,10.96738224
95,8.644846085,7.625967796
106,12.01332574,11.78908579
108,16.46061483,5.93841994
109,12.11069597,11.26041274
119,8.880026965,12.04673254
9,8.036117988,10.91707759
13,11.66314229,4.705053567
39,6.827228116,9.49215925
45,9.771143105,10.97430208
95,8.653308824,7.66746246
106,12.02823926,11.80233828
108,16.61835658,5.884441411
109,12.12703087,11.26545039
119,8.927202122,12.07184903
9,7.968579782,10.92844902
13,11.66314229,4.705053567
39,6.797491019,9.498142565
45,9.779275052,11.01393006
95,8.635650858,7.65463666
106,12.02823926,11.80233828
109,12.15826434,11.27925559
119,8.794156403,12.30106104
9,7.909607327,10.89810357
13,11.66314229,4.705053567
39,6.906978505,9.515300084
45,9.803143908,10.98126841
95,8.509956208,7.476705792
106,12.02823926,11.80233828
109,12.15195883,11.28983449
119,8.719990304,12.46215357
9,7.853790603,10.87667125
13,11.66314229,4.705053567
39,6.906978505,9.515300084
45,9.819458166,10.96529911
95,8.439424227,7.405971584
106,12.04040156,11.8191296
109,12.13522067,11.28455557
119,8.796212101,12.52379381
9,7.809338359,10.88647492
13,11.65447623,4.702339346
39,6.983534819,9.532352633
45,9.803093263,11.05279698
82,7.819143806,10.4822364
95,8.386071209,7.317286852
106,12.03443756,11.82579705
108,15.7330155,6.850690763
109,12.13919241,11.3108988
119,8.823215232,12.60856509
9,7.659210533,10.90294214
13,11.66314229,4.705053567
39,6.984304043,9.527417582
45,9.837252946,10.99588044
82,7.755348509,10.45030831
95,8.44417726,7.488880293
106,12.06829232,11.85007888
108,15.87359562,6.860497733
109,12.17082582,11.35977739
119,8.98559544,12.49505348
9,7.587248179,10.91260536
13,11.63831927,4.784082618
39,6.984304043,9.527417582
45,9.845547319,10.97517585
82,7.737599591,10.43464597
95,8.460793891,7.533763161
106,12.08408081,11.86420162
108,15.88383815,6.879735806
109,12.18162043,11.37649998
119,9.03952846,12.45398583
9,7.49305417,10.92952423
13,11.66314229,4.705053567
39,6.982773671,9.537288936
45,9.865087041,10.97539126
82,7.002319458,10.57590591
95,8.402636305,7.486595185
106,12.12980182,11.91138128
108,15.81349025,7.001842803
109,12.25645724,11.47061525
115,2.498821533,11.4029605
119,9.333698366,12.23595524
9,7.451314513,10.93079539
13,11.66314229,4.705053567
39,6.957418828,9.533400608
45,9.892267396,10.97876622
82,7.480594304,10.46268156
95,8.355385548,7.458421067
106,12.16678243,11.93817787
108,16.06898637,6.969980932
109,12.21334938,11.49995906
115,1.609203485,11.47008811
119,9.394533062,12.41715951
13,11.66314229,4.705053567
39,6.95665943,9.538379642
45,9.913552811,10.9943419
82,7.591931649,10.40567329
95,8.384877965,7.582799056
106,12.20173054,11.96943881
108,16.34305616,6.936207294
109,12.22855816,11.54780694
115,1.395060654,11.42068124
119,9.43069387,12.51597107
13,11.66314229,4.705053567
39,6.955908179,9.543359912
45,9.921476594,10.99773448
82,7.637859787,10.38999093
95,8.398453438,7.62840079
106,12.2410968,11.99806038
108,16.35801903,6.967380485
109,12.23750769,11.57035995
119,9.447172938,12.51964326
9,7.496404934,10.82253498
13,11.63831927,4.784082618
39,7.167227961,9.59399904
45,9.937375172,10.9800387
82,7.647173016,10.34900891
95,8.366341696,7.623012418
106,12.2530135,12.02195706
108,16.51272963,6.971708968
109,12.22602258,11.55145133
119,9.476449173,12.72516413
9,7.530593446,10.80682834
13,11.63831927,4.784082618
39,7.076537879,9.576118166
45,9.942800065,10.96993287
82,7.632373028,10.35516451
95,8.271044962,7.484354809
106,12.2530135,12.02195706
108,16.29527206,7.147649339
109,12.26463796,11.56737882
119,9.474893149,12.85932551
9,7.556178569,10.76760413
13,11.63831927,4.784082618
39,7.099241432,9.584255017
45,9.989045935,10.95633413
82,7.597596395,10.33629972
95,8.332308933,7.590425211
106,12.20495008,11.9658336
108,16.24119634,7.342730843
109,12.26618032,11.6015779
119,9.541584444,12.89432191
130,9.570549195,3.102034606
9,7.512760569,10.7500538
13,11.62978255,4.781408908
39,7.27372315,9.609262234
45,10.01255162,10.95881837
82,7.559609835,10.29694041
95,8.354693415,7.631060225
106,12.18411669,11.9536833
108,16.1571997,7.461399632
109,12.32886292,11.66307898
130,9.502850361,3.106583082
9,7.491316651,10.74310586
13,11.62978255,4.781408908
39,7.314112437,9.615050942
45,10.02190669,10.95614594
82,7.541682867,10.28688303
95,8.35081945,7.633755522
106,12.18731048,11.95010693
109,12.27956096,11.65619798
130,9.489918587,3.235871966
9,7.487699177,10.73078249
13,11.65447623,4.702339346
39,7.353322475,9.620670636
45,10.07647288,10.99243847
82,7.5731002,10.27114822
95,8.302998119,7.58204814
106,12.18731048,11.95010693
109,12.26215973,11.64355525
130,9.489918587,3.235871966
13,11.67992971,4.620836874
45,10.09780377,11.00995685
82,7.5731002,10.27114822
95,8.271159504,7.545235106
106,12.18411669,11.9536833
109,12.26215973,11.64355525
130,9.500987044,3.235046402
13,11.67992971,4.620836874
45,10.17365738,10.94560371
82,7.538984914,10.26273512
95,8.21387661,7.524617305
106,12.29087927,12.05593953
109,12.34720042,11.67617409
130,9.510060006,3.358045559
13,11.67992971,4.620836874
45,10.19879219,10.92042242
82,7.521390936,10.2564126
95,8.201747171,7.533414706
106,12.32661495,12.09489351
109,12.39031588,11.69517968
130,9.510060006,3.358045559
13,11.67992971,4.620836874
45,10.20771924,10.91105902
82,7.521390936,10.2564126
95,8.186635803,7.512687098
106,12.36707782,12.13132644
109,12.40959262,11.70885048
130,9.499192795,3.358856112
13,11.67992971,4.620836874
45,10.2081477,10.90609499
82,7.521390936,10.2564126
95,8.205785517,7.530475625
106,12.36358728,12.13519671
109,12.42918281,11.72274357
130,9.488326924,3.359684446
9,7.300617105,10.64339489
13,11.67992971,4.620836874
45,10.25908124,10.91291241
82,7.483647753,10.22291848
95,8.197713639,7.536360391
106,12.36009041,12.13906126
108,17.51495364,7.366459949
109,12.45476489,11.7288405
130,9.454790332,3.481690261
9,7.255914327,10.63983104
13,11.67992971,4.620836874
45,10.27835413,10.91761059
82,7.465101768,10.21202598
106,12.35658722,12.14292009
108,17.51495364,7.366459949
109,12.47505221,11.74312843
130,9.444125508,3.482591084
9,7.255914327,10.63983104
13,11.67992971,4.620836874
45,10.28359747,10.91863798
82,7.464758235,10.20787798
106,12.37725904,12.16171763
108,17.69072122,7.333090338
109,12.47790108,11.73907631
130,9.443401431,3.597833753
9,7.275826262,10.63049026
13,11.67992971,4.620836874
45,10.28811459,10.92254777
82,7.464421489,10.20372943
106,12.37725904,12.16171763
108,17.69072122,7.333090338
109,12.47790108,11.73907631
130,9.464355414,3.596046572
9,7.273777578,10.62157206
13,11.68872909,4.623592852
45,10.2888457,10.91436228
82,7.412261873,10.22924241
95,8.157645487,7.566178704
106,12.38079296,12.15782496
108,17.21413248,7.511572952
109,12.36106639,11.61703423
130,9.444125508,3.482591084
9,7.251785446,10.62185746
13,11.67992971,4.620836874
45,10.29176879,10.90299675
82,7.428374512,10.20239132
95,8.065099902,7.469827785
106,12.35658722,12.14292009
108,17.23424922,7.570676055
109,12.42349233,11.68908008
119,10.14600698,13.07468651
130,9.412305812,3.365980439
9,7.142918902,10.65140752
13,11.67992971,4.620836874
45,10.2970308,10.90910267
82,7.390979187,10.19674569
95,8.000543576,7.411838902
106,12.41249662,12.20822642
108,17.24608693,7.606216219
109,12.47790108,11.73907631
119,10.20132072,13.0715607
130,9.423161483,3.365027707
9,7.142918902,10.65140752
13,11.68872909,4.623592852
45,10.29169948,10.89278545
82,7.390979187,10.19674569
95,7.969735751,7.398456789
106,12.47517965,12.27305634
108,17.2615989,7.653692679
109,12.51954648,11.76830448
119,10.26127108,12.89537856
130,9.423537563,3.241205568
9,7.142918902,10.65140752
13,11.68872909,4.623592852
45,10.29092204,10.88549546
82,7.390660755,10.19247643
95,7.951278803,7.374806396
106,12.49809798,12.29410315
108,17.26542831,7.665577578
109,12.54089856,11.78329011
119,10.28049749,12.84793879
130,9.412660914,3.113681145
9,7.115641809,10.63779652
13,11.66314229,4.705053567
45,10.29461954,10.89182608
82,7.392322756,10.21381735
95,7.889424947,7.304652648
106,12.44898926,12.25640236
108,17.43545669,7.664523597
109,12.55966938,11.80272257
119,10.32705715,12.84296814
130,9.401422587,3.243128224
9,7.134637014,10.61395368
13,11.66314229,4.705053567
45,10.31024545,10.89942431
82,7.36255121,10.29904224
95,7.867444567,7.32200976
106,12.47145705,12.27710329
109,12.57577143,11.82670224
119,10.50709161,13.01008544
130,9.378864987,3.116647193
9,7.131657809,10.59988102
13,11.65447623,4.702339346
45,10.31712786,10.90494206
82,7.397023435,10.26497447
95,7.829679594,7.310892717
103,10.3750269,11.24361972
106,12.47145705,12.27710329
109,12.54781585,11.81943683
119,10.56609296,12.99954914
130,9.37931402,3.245123241
13,11.65447623,4.702339346
45,10.31796022,10.90731724
82,7.377018528,10.25400834
95,7.804570864,7.288870803
103,10.3973485,11.23666865
106,12.44898926,12.25640236
109,12.54781585,11.81943683
130,9.37931402,3.245123241
13,11.65447623,4.702339346
45,10.32028503,10.90918207
82,7.376606419,10.24971616
95,7.804570864,7.288870803
103,10.41810551,11.30127074
106,12.44898926,12.25640236
109,12.54483539,11.82360325
130,9.367602964,3.117672736
13,11.65447623,4.702339346
39,7.738913229,9.747377432
45,10.33807389,10.90271844
82,7.356787355,10.24287712
95,7.757421958,7.239893231
103,10.55271495,11.63704103
106,12.44898926,12.25640236
109,12.54483539,11.82360325
119,10.65792998,12.31831705
130,9.39059922,3.367939182
13,11.67992971,4.620836874
39,7.779474877,9.759263926
45,10.35866236,10.89473786
82,7.316361034,10.2288895
95,7.699225149,7.196497732
103,10.6139169,11.61508613
106,12.40888019,12.2121709
109,12.52917262,11.79988194
119,10.70162751,12.27273423
130,9.379748356,3.36894519
13,11.67992971,4.620836874
39,7.792161392,9.767946812
45,10.41224479,10.89422808
82,7.255076585,10.2250709
95,7.685491264,7.207825365
106,12.38756267,12.19259416
109,12.52326899,11.80814899
119,10.80207316,12.61326418
13,11.67992971,4.620836874
45,10.433216,10.89316476
82,7.233914352,10.22225028
95,7.685491264,7.207825365
106,12.41249662,12.20822642
109,12.52030703,11.81227525
119,10.83760183,12.7131866
13,11.67992971,4.620836874
45,10.44024551,10.89272958
82,7.190993697,10.22107359
95,7.676366303,7.215414515
106,12.39114709,12.18868459
109,12.52030703,11.81227525
119,10.85530062,12.75451815
13,11.67992971,4.620836874
45,10.43647433,10.85662911
82,7.171542047,10.25056729
95,7.71702066,7.273216
106,12.37017212,12.1694856
109,12.50499541,11.78885806
119,10.87540841,12.72453562
130,9.379748356,3.36894519
13,11.67992971,4.620836874
45,10.44775482,10.8311365
82,7.149035343,10.2478603
95,7.708109521,7.28070162
106,12.34956193,12.15062051
109,12.49323379,11.80521479
119,10.91986934,12.70984771
130,9.346163707,3.248251396
13,11.67992971,4.620836874
39,7.950162495,9.818409099
45,10.46367089,10.80310153
95,7.721345782,7.314291204
106,12.38756267,12.19259416
109,12.50539621,11.83283359
130,9.347205845,3.37206972
13,11.67992971,4.620836874
39,7.926868887,9.816345566
45,10.47491619,10.77499278
95,7.66771745,7.269247988
106,12.39799224,12.22396876
109,12.53941001,11.87692203
119,10.95747985,12.5823427
130,9.358862884,3.490425618
13,11.67992971,4.620836874
39,8.003784184,9.852750275
45,10.49245329,10.77206724
95,7.658793589,7.276894973
106,12.4341688,12.27238251
109,12.53325421,11.88522216
119,10.97545117,12.55361823
130,9.370110903,3.604628678
13,11.67992971,4.620836874
39,8.054101719,9.901212235
45,10.55295359,10.75327163
95,7.641021181,7.292276349
106,12.43044736,12.27636237
109,12.57455501,11.92251141
119,11.09955477,12.4805558
130,9.338725413,3.607797676
13,11.67992971,4.620836874
39,8.074584859,9.902252106
45,10.61195126,10.73824513
95,7.56684332,7.261876999
109,12.61089205,11.96968184
119,11.14900955,12.32996089
130,9.319297996,3.721273791
13,11.67992971,4.620836874
39,8.084070185,9.915301703
45,10.64564841,10.71236325
95,7.548974589,7.277860504
109,12.60766567,11.97395126
119,11.18986817,12.28876247
130,9.286452043,3.613421578
13,11.67992971,4.620836874
39,8.08380327,9.921572011
45,10.65779494,10.70462781
95,7.568835427,7.30878676
13,11.68872909,4.623592852
39,8.092619092,9.959421598
45,10.677138,10.68606024
95,7.517957409,7.306111811
119,11.45253591,12.41444183
13,11.68872909,4.623592852
39,8.092350947,9.975027506
45,10.68093616,10.67871144
95,7.509154986,7.314248686
119,11.48761243,12.41867063
13,11.71511548,4.539586491
39,8.092312639,9.978148921
45,10.68315359,10.67647945
95,7.529469082,7.344879124
119,11.49946708,12.41133922
134,7.92793422,4.467209589
135,8.183212045,13.49466958
13,11.71511548,4.539586491
39,8.082324748,9.978034518
45,10.68495136,10.67825966
95,7.529469082,7.344879124
119,11.51118167,12.43017781
134,7.92793422,4.467209589
135,8.183212045,13.49466958
13,11.71511548,4.539586491
39,8.082291374,9.981172335
45,10.6827281,10.68049752
95,7.529469082,7.344879124
119,11.50720328,12.43264722
134,7.92793422,4.467209589
135,8.183212045,13.49466958
13,11.70617861,4.53678745
39,8.082291374,9.981172335
45,10.68495136,10.67825966
95,7.529469082,7.344879124
119,11.50720328,12.43264722
134,7.893965929,4.376508107
135,8.183212045,13.49466958
13,11.71511548,4.539586491
39,8.121601326,9.984632044
45,10.69377082,10.66923581
95,7.520793463,7.352978121
119,11.55103397,12.43170784
134,7.909839334,4.474020022
135,8.183212045,13.49466958
13,11.71511548,4.539586491
39,8.15941722,9.978917552
45,10.69738749,10.66179601
95,7.482083074,7.389773144
119,11.56107618,12.31984519
134,7.918883991,4.470607404
13,11.71511548,4.539586491
39,8.177731477,9.979127328
45,10.69738749,10.66179601
95,7.427099173,7.288728244
119,11.57622598,12.30957835
134,7.960824153,4.555031659
13,11.68872909,4.623592852
39,8.204450223,9.988247986
45,10.70510145,10.66474449
95,7.461884686,7.307794463
119,11.59786773,12.26879786
134,7.978653658,4.548387639
13,11.68872909,4.623592852
39,8.342536155,10.00271202
45,10.73310686,10.62199485
95,7.328563371,7.275588049
119,11.84681417,12.3986783
134,7.813064533,4.189451848
13,11.68872909,4.623592852
39,8.386363053,10.00792099
45,10.7461706,10.60626126
95,7.310789481,7.293130789
119,11.90170693,12.4204392
134,7.756027877,4.096581741
13,11.66314229,4.705053567
39,8.407425415,10.01042353
45,10.74522563,10.59944452
95,7.273545116,7.273545116
119,11.92580081,12.43466228
134,7.765690322,4.092917955
13,11.66314229,4.705053567
39,8.407444603,10.01302935
45,10.74718331,10.59700257
95,7.273545116,7.273545116
119,11.9462758,12.45229005
134,7.784568534,4.200256904
13,11.66314229,4.705053567
39,8.428000115,10.01800604
45,10.76192954,10.59461565
95,7.288734204,7.315222184
119,11.99526206,12.447523
130,8.915215688,2.603616032
134,7.74637144,4.100261333
13,11.65447623,4.702339346
39,8.494924674,10.0838174
45,10.81771558,10.5580692
95,7.27122057,7.333024754
130,8.856438877,2.290737115
134,7.654014681,3.766866528
13,11.65447623,4.702339346
39,8.508099087,10.09778435
45,10.83795927,10.54222983
95,7.262507541,7.341968928
134,7.674425088,3.759222698
13,11.68872909,4.623592852
39,8.52157563,10.11635452
45,10.87220965,10.54039781
95,7.282134923,7.378251449
134,7.844942678,3.9458062
13,11.68872909,4.623592852
39,8.521964315,10.12119202
45,10.88314926,10.53920885
95,7.30986824,7.405003985
134,7.911330305,4.039864353
13,11.68872909,4.623592852
39,8.512097284,10.14654563
45,10.87231967,10.50173268
95,7.269298241,7.39162427
130,8.880263067,2.451346758
134,7.927568601,4.147634268
13,11.68872909,4.623592852
39,8.545527462,10.17697648
45,10.8926028,10.48843268
95,7.260776989,7.400574422
130,8.913196592,2.755061467
134,7.879758936,4.164784974
13,11.66314229,4.705053567
39,8.609227761,10.22494458
45,10.90825728,10.44605686
95,7.252285071,7.409552411
109,13.00624767,12.94779214
130,8.913196592,2.755061467
134,7.943016487,4.56173399
13,11.66314229,4.705053567
39,8.644378,10.24208337
45,10.9129121,10.42994879
95,7.248050141,7.414051815
109,13.02162145,13.00190942
134,7.940163252,4.660074028
13,11.68872909,4.623592852
39,8.656095998,10.24907788
45,10.91431421,10.42695899
95,7.248050141,7.414051815
134,7.954657916,4.748891972
13,11.68872909,4.623592852
39,8.661499753,10.25034239
45,10.9150116,10.42546238
95,7.248050141,7.414051815
134,7.946068552,4.752245683
13,11.65447623,4.702339346
39,8.656918298,10.25347446
45,10.91249783,10.42429352
82,6.379911694,9.780567686
95,7.219383997,7.387114855
134,7.946068552,4.752245683
13,11.67180389,4.707781964
39,8.734995966,10.29495757
45,10.91206835,10.39185549
82,6.345239655,9.754447924
95,7.147157357,7.345493375
106,13.05231847,12.42249221
109,12.92924597,12.89115102
134,7.946068552,4.752245683
13,11.67180389,4.707781964
39,8.771016123,10.30998241
45,10.91030972,10.38230848
82,6.308733668,9.745927442
95,7.11648163,7.316950293
106,13.05627818,12.41749463
109,12.92924597,12.89115102
134,7.994112562,4.825165163
13,11.62263319,4.863435435
39,8.79433206,10.34643149
45,10.91152919,10.36539329
82,6.346489033,9.736510691
95,6.977726571,7.206239179
106,13.13078549,12.45981658
109,12.8966988,12.85902712
134,7.954657916,4.748891972
13,11.62263319,4.863435435
39,8.798378987,10.36021785
45,10.91145756,10.35845854
82,6.346489033,9.736510691
95,6.943382554,7.174491897
106,13.16518972,12.48684753
109,12.92451142,12.89594012
134,7.946068552,4.752245683
13,11.63831927,4.784082618
39,8.816968242,10.36310069
45,10.91565442,10.35492914
82,6.233054424,9.73452483
95,6.898912858,7.152147809
106,13.25194555,12.598318
109,12.99174157,12.96251345
134,8.032394748,4.899175191
13,11.63831927,4.784082618
39,8.827293743,10.36834695
45,10.91565442,10.35492914
82,6.194713601,9.719305212
95,6.894257224,7.157225761
106,13.25194555,12.598318
109,13.02162145,13.00190942
134,8.077787404,4.967869961
13,11.63831927,4.784082618
39,8.86750761,10.41149415
45,10.94147455,10.36316681
95,6.950444975,7.236044436
106,13.32321737,12.66418516
109,13.06213549,13.03221965
134,8.01105788,4.818628633
13,11.65447623,4.702339346
39,8.881051441,10.42532805
45,10.94609169,10.36672734
95,6.945926548,7.241037957
106,13.36231405,12.69552852
109,13.09858948,13.0683175
134,8.040743583,4.895962534
13,11.66314229,4.705053567
39,8.883050808,10.45198557
45,10.9739575,10.38303856
95,6.941416297,7.246038864
106,13.31448107,12.67504608
109,13.09356481,13.07338345
134,8.028024498,4.812147591
13,11.66314229,4.705053567
39,8.878655683,10.46232788
45,10.9811083,10.38956288
106,13.35347496,12.70651721
109,13.09356481,13.07338345
134,8.036515738,4.8089279
13,11.66314229,4.705053567
39,8.89843739,10.48828912
45,10.98596868,10.41029297
82,6.144628605,9.943220865
106,13.34904195,12.7120007
109,13.08349064,13.08349064
134,8.074191156,4.883248642
13,11.66314229,4.705053567
39,8.904102251,10.50087381
45,10.98834194,10.42079922
82,6.103379281,9.961743786
106,13.34904195,12.7120007
109,13.07844117,13.08853186
134,8.082565995,4.880104396
13,11.65447623,4.702339346
39,8.969417409,10.51453154
45,10.98132464,10.43691388
82,6.184558879,9.962540791
106,13.33568915,12.72840753
