"39,3.0525,207.0,1155"
"134,1.5653846153846154,1503.0,1154"
"82,4.3094117647058825,963.0,1154"
"45,2.83953488372093,167.5,1154"
"39,3.0525,208.0,1154"
"134,1.5788793103448275,1502.5,1153"
"82,4.3094117647058825,962.5,1153"
"45,2.8176923076923077,168.0,1153"
"39,3.0525,209.0,1153"
"134,1.6136563876651984,1500.0,1152"
"82,4.3094117647058825,962.5,1152"
"45,2.8176923076923077,168.5,1152"
"39,3.1042372881355935,210.0,1152"
"134,1.6574660633484164,1497.0,1151"
"82,4.2593023255813955,963.0,1151"
"45,2.7961832061068703,169.0,1151"
"39,3.1042372881355935,212.0,1151"
"146,7.6312500000000005,1614.5,1150"
"134,1.7526315789473685,1494.0,1150"
"82,4.2593023255813955,963.0,1150"
"45,2.7133333333333334,169.0,1150"
"39,2.978048780487805,212.5,1150"
"146,7.6312500000000005,1614.5,1149"
"134,1.7955882352941177,1494.0,1149"
"82,4.2593023255813955,963.0,1149"
"45,2.6737226277372264,169.0,1149"
"39,2.954032258064516,212.5,1149"
"134,1.8044334975369458,1494.0,1148"
"82,4.2593023255813955,963.0,1148"
"45,2.6933823529411764,170.0,1148"
"134,1.7955882352941177,1492.0,1147"
"45,2.754135338345865,170.5,1147"
"39,2.83953488372093,213.0,1147"
"134,1.8044334975369458,1491.0,1146"
"82,4.2593023255813955,962.5,1146"
"45,2.754135338345865,171.0,1146"
"39,2.86171875,213.0,1146"
"134,1.8044334975369458,1490.5,1145"
"82,4.2593023255813955,962.5,1145"
"45,2.775,171.5,1145"
"39,2.86171875,213.0,1145"
"134,1.8044334975369458,1490.5,1144"
"82,4.2593023255813955,963.0,1144"
"45,2.7961832061068703,171.5,1144"
"39,2.907142857142857,213.5,1144"
"134,1.8133663366336634,1489.5,1143"
"82,4.1625000000000005,963.0,1143"
"45,2.8176923076923077,172.5,1143"
"39,2.978048780487805,213.5,1143"
"134,1.8223880597014925,1487.0,1142"
"45,2.83953488372093,174.5,1142"
"39,3.2705357142857143,214.5,1142"
"134,1.8133663366336634,1485.0,1141"
"45,2.83953488372093,174.5,1141"
"39,3.2415929203539826,214.5,1141"
"13,5.7234375,1540.0,1141"
"134,1.8223880597014925,1479.0,1140"
"45,2.884251968503937,174.5,1140"
"39,3.185217391304348,215.0,1140"
"13,5.7234375,1539.5,1140"
"134,1.8223880597014925,1474.5,1139"
"45,2.7961832061068703,174.5,1139"
"39,3.1042372881355935,215.5,1139"
"13,5.55,1538.0,1139"
"134,1.8223880597014925,1473.5,1138"
"45,2.775,175.0,1138"
"39,3.1307692307692307,216.0,1138"
"13,5.55,1536.5,1138"
"134,1.8223880597014925,1468.5,1137"
"45,2.7133333333333334,176.5,1137"
"13,5.467164179104477,1531.5,1137"
"134,1.85,1467.5,1136"
"45,2.6543478260869566,177.0,1136"
"13,5.467164179104477,1531.0,1136"
"134,1.8881443298969072,1464.5,1135"
"45,2.508904109589041,178.5,1135"
"13,5.467164179104477,1531.5,1135"
"134,2.023756906077348,1456.0,1134"
"45,2.1934131736526945,183.0,1134"
"13,5.7234375,1531.5,1134"
"134,2.023756906077348,1456.0,1133"
"45,2.1674556213017753,182.0,1133"
"13,5.55,1532.0,1133"
"142,6.66,175.0,1132"
"134,2.035,1456.0,1132"
"45,2.1674556213017753,180.0,1132"
"13,5.55,1531.5,1132"
"142,6.541071428571429,175.0,1131"
"134,2.035,1456.5,1131"
"45,2.142105263157895,174.5,1131"
"13,5.386764705882353,1532.0,1131"
"142,6.105,174.5,1130"
"134,2.1296511627906978,1453.0,1130"
"45,1.9907608695652175,175.0,1130"
"13,5.386764705882353,1532.0,1130"
"45,1.9693548387096775,174.5,1129"
"13,5.386764705882353,1532.0,1129"
"134,2.001639344262295,1448.0,1128"
"45,2.001639344262295,174.5,1128"
"13,5.386764705882353,1532.0,1128"
"142,6.208474576271187,173.5,1127"
"134,2.035,1447.5,1127"
"45,2.0931428571428574,174.0,1127"
"13,5.386764705882353,1531.5,1127"
"142,6.105,173.5,1126"
"134,2.035,1447.0,1126"
"45,2.1051724137931034,174.0,1126"
"13,5.386764705882353,1532.0,1126"
"142,6.004918032786885,174.5,1125"
"134,2.057865168539326,1445.5,1125"
"82,4.115730337078652,961.5,1125"
"45,2.0931428571428574,174.5,1125"
"39,2.9304,222.0,1125"
"13,5.467164179104477,1532.5,1125"
"134,2.1051724137931034,1442.0,1124"
"82,4.1625000000000005,962.0,1124"
"45,2.057865168539326,176.0,1124"
"39,2.884251968503937,222.0,1124"
"13,5.55,1532.5,1124"
"134,2.1051724137931034,1442.0,1123"
"45,2.057865168539326,176.0,1123"
"39,2.907142857142857,222.5,1123"
"13,5.55,1533.5,1123"
"134,2.1051724137931034,1441.0,1122"
"45,2.023756906077348,176.5,1122"
"39,2.884251968503937,222.5,1122"
"13,5.635384615384615,1536.5,1122"
"134,2.142105263157895,1439.5,1121"
"45,1.938095238095238,175.5,1121"
"13,5.386764705882353,1532.5,1121"
"134,2.142105263157895,1440.0,1120"
"45,1.938095238095238,176.0,1120"
"13,5.386764705882353,1532.5,1120"
"134,2.142105263157895,1439.5,1119"
"82,4.1625000000000005,962.5,1119"
"45,1.938095238095238,175.5,1119"
"13,5.386764705882353,1532.5,1119"
"134,2.142105263157895,1440.0,1118"
"82,4.1625000000000005,962.5,1118"
"45,1.9278947368421053,175.5,1118"
"13,5.386764705882353,1532.5,1118"
"134,2.180357142857143,1440.0,1117"
"82,4.1625000000000005,962.0,1117"
"45,1.917801047120419,175.5,1117"
"13,5.467164179104477,1532.5,1117"
"134,2.247239263803681,1440.0,1116"
"82,4.1625000000000005,963.0,1116"
"45,1.9078125000000001,176.0,1116"
"13,5.467164179104477,1533.0,1116"
"134,2.4583892617449665,1440.0,1115"
"82,4.115730337078652,963.0,1115"
"45,1.8688775510204083,176.0,1115"
"13,5.467164179104477,1533.0,1115"
"134,2.475,1439.5,1114"
"82,4.115730337078652,963.0,1114"
"45,1.8407035175879398,176.0,1114"
"39,2.508904109589041,226.5,1114"
"13,5.467164179104477,1533.0,1114"
"134,2.508904109589041,1437.5,1113"
"82,4.115730337078652,963.0,1113"
"45,1.8044334975369458,176.5,1113"
"39,2.508904109589041,226.5,1113"
"13,5.467164179104477,1533.0,1113"
"134,2.4918367346938775,1435.0,1112"
"82,4.1625000000000005,963.5,1112"
"45,1.7781553398058254,178.0,1112"
"13,5.467164179104477,1532.5,1112"
"134,2.54375,1435.0,1111"
"45,1.7526315789473685,178.5,1111"
"13,5.467164179104477,1532.5,1111"
"134,2.5615384615384618,1434.5,1110"
"45,1.7360189573459717,178.0,1110"
"13,5.467164179104477,1532.5,1110"
"140,6.66,230.0,1109"
"134,2.6164285714285715,1433.5,1109"
"45,1.719718309859155,178.0,1109"
"13,5.467164179104477,1532.5,1109"
"140,6.66,230.0,1108"
"134,2.7335820895522387,1432.0,1108"
"45,1.6500000000000001,178.0,1108"
"13,5.467164179104477,1532.0,1108"
"140,6.31551724137931,230.5,1107"
"134,2.754135338345865,1432.5,1107"
"45,1.6280000000000001,178.5,1107"
"13,5.467164179104477,1533.0,1107"
"140,6.208474576271187,231.0,1106"
"134,2.775,1433.0,1106"
"45,1.5995633187772926,179.5,1106"
"13,5.55,1532.5,1106"
"140,6.105,230.5,1105"
"134,2.7335820895522387,1432.0,1105"
"45,1.5995633187772926,179.5,1105"
"13,5.55,1533.0,1105"
"140,6.004918032786885,231.0,1104"
"134,2.7133333333333334,1430.5,1104"
"45,1.606578947368421,179.5,1104"
"13,5.55,1532.5,1104"
"140,5.908064516129032,231.5,1103"
"134,2.6933823529411764,1427.5,1103"
"45,1.6207964601769913,180.5,1103"
"13,5.55,1532.5,1103"
"134,2.6543478260869566,1426.5,1102"
"45,1.6500000000000001,179.5,1102"
"13,5.635384615384615,1532.5,1102"
"134,2.635251798561151,1427.0,1101"
"45,1.6352678571428572,179.5,1101"
"13,5.635384615384615,1532.5,1101"
"134,2.6164285714285715,1427.5,1100"
"45,1.6500000000000001,179.0,1100"
"13,5.55,1532.5,1100"
"134,2.6164285714285715,1427.5,1099"
"45,1.6574660633484164,178.5,1099"
"13,5.55,1532.5,1099"
"134,2.5795774647887324,1427.0,1098"
"45,1.6726027397260275,179.0,1098"
"39,2.3183544303797468,232.5,1098"
"13,5.55,1532.5,1098"
"134,2.526206896551724,1424.5,1097"
"45,1.6802752293577983,179.5,1097"
"39,2.275155279503106,233.0,1097"
"13,5.55,1532.5,1097"
"134,2.508904109589041,1423.5,1096"
"45,1.7360189573459717,178.5,1096"
"39,2.22,232.5,1096"
"13,5.55,1533.0,1096"
"134,2.508904109589041,1424.0,1095"
"45,1.7360189573459717,178.5,1095"
"39,2.2066265060240964,233.0,1095"
"13,5.55,1533.0,1095"
"134,2.54375,1423.5,1094"
"45,1.7037209302325582,179.0,1094"
"39,2.180357142857143,232.5,1094"
"13,5.55,1533.0,1094"
"134,2.5615384615384618,1423.0,1093"
"45,1.6280000000000001,179.0,1093"
"39,2.1296511627906978,233.0,1093"
"13,5.55,1533.0,1093"
"134,2.5615384615384618,1421.0,1092"
"45,1.6280000000000001,178.0,1092"
"39,2.0694915254237287,233.0,1092"
"13,5.55,1533.0,1092"
"134,2.597872340425532,1419.5,1091"
"82,4.1625000000000005,965.5,1091"
"45,1.5995633187772926,177.5,1091"
"39,2.023756906077348,234.0,1091"
"13,5.55,1533.0,1091"
"134,2.635251798561151,1417.5,1090"
"82,4.210344827586207,966.0,1090"
"45,1.5857142857142859,178.0,1090"
"39,1.9278947368421053,234.0,1090"
"13,5.55,1533.0,1090"
"134,2.6737226277372264,1414.5,1089"
"45,1.5721030042918456,177.5,1089"
"39,1.917801047120419,234.0,1089"
"13,5.55,1533.0,1089"
"134,2.86171875,1408.5,1088"
"45,1.539075630252101,177.0,1088"
"13,5.467164179104477,1533.5,1088"
"142,4.07,172.5,1087"
"134,2.8176923076923077,1409.5,1087"
"45,1.5521186440677968,177.0,1087"
"13,5.55,1533.5,1087"
"142,4.07,170.5,1086"
"134,2.775,1410.5,1086"
"45,1.5653846153846154,177.0,1086"
"13,5.55,1533.5,1086"
"142,4.115730337078652,166.5,1085"
"140,6.004918032786885,234.0,1085"
"134,2.8176923076923077,1407.0,1085"
"45,1.5721030042918456,176.0,1085"
"39,1.8784615384615386,231.5,1085"
"13,5.55,1533.5,1085"
"142,4.115730337078652,164.5,1084"
"140,5.814285714285714,236.0,1084"
"134,2.954032258064516,1404.5,1084"
"45,1.5788793103448275,172.5,1084"
"39,1.8688775510204083,232.5,1084"
"13,5.55,1533.5,1084"
"142,4.115730337078652,164.5,1083"
"140,5.908064516129032,237.0,1083"
"134,2.954032258064516,1403.5,1083"
"45,1.5721030042918456,171.5,1083"
"39,1.8688775510204083,232.0,1083"
"13,5.55,1533.5,1083"
"134,2.978048780487805,1400.5,1082"
"45,1.5587234042553193,169.5,1082"
"39,1.8688775510204083,232.5,1082"
"13,5.467164179104477,1534.0,1082"
"142,4.025274725274725,163.5,1081"
"134,2.978048780487805,1401.0,1081"
"45,1.5721030042918456,168.5,1081"
"39,1.8593908629441624,232.5,1081"
"13,5.467164179104477,1533.5,1081"
"142,4.025274725274725,160.5,1080"
"134,2.978048780487805,1403.5,1080"
"45,1.6352678571428572,166.0,1080"
"39,1.8688775510204083,233.0,1080"
"13,5.55,1533.5,1080"
"142,4.025274725274725,159.5,1079"
"134,2.978048780487805,1403.0,1079"
"130,4.522222222222222,1403.5,1079"
"82,4.1625000000000005,968.5,1079"
"45,1.6207964601769913,165.5,1079"
"39,1.8688775510204083,233.5,1079"
"13,5.55,1533.5,1079"
"134,3.0272727272727273,1402.5,1078"
"130,4.522222222222222,1402.5,1078"
"82,4.1625000000000005,968.5,1078"
"45,1.5995633187772926,163.5,1078"
"39,1.85,234.0,1078"
"13,5.55,1534.0,1078"
"134,2.9304,1402.5,1077"
"130,4.522222222222222,1402.5,1077"
"82,4.210344827586207,969.0,1077"
"45,1.6207964601769913,162.5,1077"
"39,1.8407035175879398,234.5,1077"
"13,5.635384615384615,1533.5,1077"
"134,2.7335820895522387,1402.5,1076"
"45,1.6352678571428572,160.5,1076"
"39,1.8044334975369458,235.0,1076"
"13,5.635384615384615,1533.5,1076"
"134,2.754135338345865,1402.5,1075"
"82,4.210344827586207,969.0,1075"
"45,1.6207964601769913,159.5,1075"
"39,1.786829268292683,235.0,1075"
"13,5.635384615384615,1533.5,1075"
"134,2.8176923076923077,1404.0,1074"
"82,4.210344827586207,969.0,1074"
"45,1.5721030042918456,156.0,1074"
"39,1.7526315789473685,236.0,1074"
"13,5.7234375,1533.5,1074"
"134,2.83953488372093,1403.5,1073"
"82,4.210344827586207,969.0,1073"
"45,1.5721030042918456,156.0,1073"
"39,1.7781553398058254,236.5,1073"
"13,5.7234375,1533.5,1073"
"134,2.884251968503937,1403.0,1072"
"82,4.210344827586207,969.5,1072"
"45,1.5788793103448275,154.0,1072"
"39,1.8044334975369458,237.5,1072"
"13,5.7234375,1533.0,1072"
"134,2.907142857142857,1402.0,1071"
"82,4.210344827586207,969.5,1071"
"45,1.5995633187772926,153.5,1071"
"39,1.7955882352941177,238.5,1071"
"13,5.7234375,1533.0,1071"
"134,2.907142857142857,1399.5,1070"
"82,4.2593023255813955,969.5,1070"
"45,1.6500000000000001,152.0,1070"
"39,1.7695652173913043,240.5,1070"
"13,5.7234375,1533.5,1070"
"134,2.9304,1399.0,1069"
"82,4.2593023255813955,969.0,1069"
"45,1.6280000000000001,152.0,1069"
"39,1.7610576923076924,241.5,1069"
"13,5.7234375,1533.5,1069"
"134,2.9304,1397.5,1068"
"45,1.539075630252101,151.5,1068"
"39,1.7037209302325582,243.5,1068"
"13,5.7234375,1533.5,1068"
"142,4.3094117647058825,117.5,1067"
"134,3.0024590163934426,1399.5,1067"
"45,1.519917012448133,150.0,1067"
"39,1.6802752293577983,248.5,1067"
"13,5.635384615384615,1533.5,1067"
"142,4.3094117647058825,115.5,1066"
"134,3.185217391304348,1404.5,1066"
"45,1.403448275862069,150.5,1066"
"39,1.5136363636363637,254.5,1066"
"13,5.635384615384615,1533.5,1066"
"142,4.3094117647058825,116.0,1065"
"134,3.185217391304348,1403.0,1065"
"45,1.3980916030534352,151.0,1065"
"39,1.5136363636363637,254.0,1065"
"13,5.635384615384615,1533.5,1065"
"142,4.3094117647058825,115.5,1064"
"134,3.213157894736842,1397.0,1064"
"45,1.3875,149.5,1064"
"39,1.5074074074074075,254.5,1064"
"13,5.635384615384615,1533.5,1064"
"142,4.3094117647058825,114.0,1063"
"134,3.2415929203539826,1373.5,1063"
"45,1.3770676691729324,147.0,1063"
"39,1.5074074074074075,256.0,1063"
"13,5.635384615384615,1533.5,1063"
"134,3.2705357142857143,1373.5,1062"
"82,4.360714285714286,971.5,1062"
"45,1.3417582417582419,140.0,1062"
"39,1.5012295081967213,261.0,1062"
"13,5.635384615384615,1533.5,1062"
"142,4.3094117647058825,106.5,1061"
"134,3.2705357142857143,1372.5,1061"
"82,4.3094117647058825,971.5,1061"
"45,1.2897887323943662,138.5,1061"
"39,1.4710843373493976,263.5,1061"
"13,5.635384615384615,1533.0,1061"
"142,4.3094117647058825,105.5,1060"
"134,3.3000000000000003,1371.5,1060"
"45,1.2763066202090594,138.0,1060"
"39,1.4710843373493976,264.5,1060"
"13,5.635384615384615,1533.5,1060"
"142,4.3094117647058825,103.5,1059"
"134,3.33,1371.5,1059"
"130,4.8197368421052635,1378.5,1059"
"82,4.3094117647058825,972.5,1059"
"45,1.2763066202090594,136.0,1059"
"39,1.4535714285714285,266.0,1059"
"13,5.635384615384615,1533.5,1059"
"142,4.3094117647058825,98.0,1058"
"134,3.4233644859813084,1372.5,1058"
"130,4.8197368421052635,1378.0,1058"
"82,4.3094117647058825,972.5,1058"
"45,1.271875,131.5,1058"
"39,1.3927756653992396,269.5,1058"
"13,5.7234375,1533.0,1058"
"142,4.3094117647058825,98.0,1057"
"134,3.4233644859813084,1373.0,1057"
"130,4.8197368421052635,1378.0,1057"
"82,4.3094117647058825,972.5,1057"
"45,1.271875,131.0,1057"
"39,1.3927756653992396,270.0,1057"
"13,5.7234375,1533.0,1057"
"142,4.3094117647058825,98.0,1056"
"134,3.4556603773584906,1373.5,1056"
"130,4.8197368421052635,1378.0,1056"
"82,4.3094117647058825,972.5,1056"
"45,1.271875,131.0,1056"
"39,1.3927756653992396,269.5,1056"
"13,5.7234375,1533.0,1056"
"142,4.3094117647058825,98.0,1055"
"134,3.4556603773584906,1373.0,1055"
"130,4.8197368421052635,1378.0,1055"
"82,4.3094117647058825,972.5,1055"
"45,1.2763066202090594,131.5,1055"
"39,1.3927756653992396,269.0,1055"
"13,5.7234375,1533.0,1055"
"134,3.4233644859813084,1372.5,1054"
"130,4.8197368421052635,1377.5,1054"
"82,4.3094117647058825,972.5,1054"
"45,1.2763066202090594,131.5,1054"
"39,1.3927756653992396,269.0,1054"
"13,5.635384615384615,1533.0,1054"
"134,3.4556603773584906,1372.5,1053"
"130,4.8197368421052635,1377.5,1053"
"82,4.3094117647058825,972.5,1053"
"45,1.2897887323943662,131.5,1053"
"39,1.3875,270.0,1053"
"13,5.635384615384615,1533.0,1053"
"134,3.4556603773584906,1371.5,1052"
"130,4.95,1376.5,1052"
"82,4.3094117647058825,972.5,1052"
"45,1.3082142857142858,131.0,1052"
"39,1.3667910447761193,271.5,1052"
"13,5.55,1533.0,1052"
"134,3.488571428571429,1368.5,1051"
"82,4.2593023255813955,973.0,1051"
"45,1.3719101123595505,130.0,1051"
"39,1.3176258992805756,278.0,1051"
"13,5.467164179104477,1533.0,1051"
"140,3.4233644859813084,307.5,1050"
"134,3.5221153846153848,1367.5,1050"
"109,5.635384615384615,214.0,1050"
"82,4.2593023255813955,973.0,1050"
"45,1.3617100371747213,129.5,1050"
"39,1.298936170212766,283.5,1050"
"13,5.467164179104477,1533.0,1050"
"140,3.33,313.0,1049"
"134,3.556310679611651,1364.5,1049"
"109,5.635384615384615,214.0,1049"
"82,4.2593023255813955,972.5,1049"
"45,1.3368613138686132,127.0,1049"
"39,1.2544520547945206,299.5,1049"
"13,5.467164179104477,1533.0,1049"
"140,3.3000000000000003,314.0,1048"
"134,3.5221153846153848,1364.5,1048"
"109,5.7234375,214.0,1048"
"82,4.2593023255813955,972.5,1048"
"45,1.3271739130434783,127.5,1048"
"39,1.2416949152542374,300.5,1048"
"13,5.467164179104477,1533.0,1048"
"140,3.3000000000000003,315.5,1047"
"139,1.8979274611398964,312.5,1047"
"134,3.5911764705882354,1364.5,1047"
"109,5.635384615384615,213.5,1047"
"82,4.2593023255813955,972.5,1047"
"45,1.3176258992805756,127.0,1047"
"39,1.2169435215946844,302.0,1047"
"13,5.467164179104477,1533.0,1047"
"139,1.98,320.0,1046"
"134,3.6630000000000003,1364.5,1046"
"130,5.635384615384615,1368.0,1046"
"109,5.635384615384615,213.5,1046"
"82,4.2593023255813955,973.0,1046"
"45,1.2897887323943662,127.0,1046"
"39,1.1236196319018406,305.5,1046"
"13,5.467164179104477,1533.0,1046"
"139,3.185217391304348,334.5,1045"
"134,3.8156250000000003,1364.5,1045"
"130,5.635384615384615,1367.0,1045"
"109,5.55,213.5,1045"
"45,1.2897887323943662,124.5,1045"
"39,1.1236196319018406,311.0,1045"
"13,5.55,1533.5,1045"
"139,3.157758620689655,337.5,1044"
"134,3.8156250000000003,1364.5,1044"
"130,5.55,1366.0,1044"
"109,5.467164179104477,214.0,1044"
"45,1.2897887323943662,125.5,1044"
"39,1.137577639751553,313.5,1044"
"13,5.55,1533.5,1044"
"139,3.0525,346.5,1043"
"134,3.8156250000000003,1364.0,1043"
"109,5.55,214.0,1043"
"45,1.2807692307692309,127.5,1043"
"39,1.1740384615384616,320.0,1043"
"13,5.55,1533.0,1043"
"139,3.0024590163934426,352.0,1042"
"134,3.8156250000000003,1364.5,1042"
"109,5.635384615384615,213.5,1042"
"45,1.271875,128.5,1042"
"39,1.2333333333333334,328.0,1042"
"13,5.55,1533.0,1042"
"139,2.978048780487805,356.0,1041"
"134,3.8156250000000003,1364.5,1041"
"109,5.635384615384615,213.5,1041"
"45,1.263103448275862,129.0,1041"
"39,1.221,328.0,1041"
"13,5.55,1533.0,1041"
"139,3.0024590163934426,367.5,1040"
"134,3.7377551020408166,1366.5,1040"
"109,5.55,214.0,1040"
"45,1.2416949152542374,131.5,1040"
"39,1.1970588235294117,328.5,1040"
"13,5.55,1533.0,1040"
"139,2.978048780487805,370.5,1039"
"134,3.8156250000000003,1366.5,1039"
"109,5.467164179104477,214.0,1039"
"45,1.2416949152542374,132.5,1039"
"39,1.1970588235294117,332.5,1039"
"13,5.55,1533.0,1039"
"139,2.9304,379.5,1038"
"134,4.1625000000000005,1365.5,1038"
"109,5.386764705882353,214.0,1038"
"45,1.2375,135.0,1038"
"39,1.1854368932038835,344.5,1038"
"13,5.55,1533.0,1038"
"140,2.1674556213017753,392.5,1037"
"139,2.907142857142857,387.0,1037"
"134,4.025274725274725,1364.5,1037"
"109,5.308695652173913,214.0,1037"
"45,1.2333333333333334,135.0,1037"
"39,1.1628571428571428,354.0,1037"
"13,5.635384615384615,1533.0,1037"
"140,2.180357142857143,396.0,1036"
"139,2.8176923076923077,406.0,1036"
"134,3.7762886597938143,1362.5,1036"
"45,1.2169435215946844,137.5,1036"
"39,1.1033132530120482,379.0,1036"
"13,5.635384615384615,1533.0,1036"
"140,2.2066265060240964,399.5,1035"
"139,2.8176923076923077,409.0,1035"
"134,3.8156250000000003,1362.0,1035"
"109,5.159154929577465,214.0,1035"
"45,1.2129139072847683,137.5,1035"
"39,1.0967065868263473,381.5,1035"
"13,5.635384615384615,1533.0,1035"
"139,2.7961832061068703,416.5,1034"
"134,3.8156250000000003,1362.0,1034"
"109,5.0875,214.5,1034"
"45,1.1892857142857143,138.5,1034"
"39,1.0901785714285714,387.5,1034"
"13,5.635384615384615,1533.0,1034"
"139,2.7961832061068703,422.5,1033"
"134,3.896808510638298,1363.0,1033"
"109,5.017808219178082,214.5,1033"
"45,1.1816129032258065,138.5,1033"
"39,1.0773529411764706,389.5,1033"
"13,5.635384615384615,1533.0,1033"
"139,2.7335820895522387,440.0,1032"
"134,4.07,1365.0,1032"
"109,4.884,214.5,1032"
"45,1.1702875399361024,138.5,1032"
